userId,movieId,rating,timestamp,title,genres
15,296,4.0,1510571877.0,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
15,318,5.0,1510571866.0,"Shawshank Redemption, The (1994)",Crime|Drama
15,355,1.0,1299425002.0,"Flintstones, The (1994)",Children|Comedy|Fantasy
15,356,5.0,1510571873.0,Forrest Gump (1994),Comedy|Drama|Romance|War
15,364,3.0,,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX
15,527,5.0,1510571982.0,Schindler's List (1993),Drama|War
15,588,3.0,1510577985.0,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical
15,589,5.0,1510572012.0,Terminator 2: Judgment Day (1991),Action|Sci-Fi
15,596,,1510578088.0,Pinocchio (1940),Animation|Children|Fantasy|Musical
15,780,3.5,1510572881.0,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
15,849,2.0,1299425064.0,Escape from L.A. (1996),Action|Adventure|Sci-Fi|Thriller
15,858,,1510571941.0,"Godfather, The (1972)",Crime|Drama
15,1196,5.0,1510572645.0,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
15,1198,4.0,1510571989.0,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),
15,1200,5.0,1510572775.0,Aliens (1986),Action|Adventure|Horror|Sci-Fi
15,1210,5.0,1510572653.0,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
15,1214,5.0,1510572684.0,Alien (1979),Horror|Sci-Fi
15,1240,4.0,1510572646.0,"Terminator, The (1984)",Action|Sci-Fi|Thriller
15,1265,3.5,1510572001.0,Groundhog Day (1993),Comedy|Fantasy|Romance
15,1270,5.0,1510571953.0,Back to the Future (1985),Adventure|Comedy|Sci-Fi
15,1347,3.0,1299425144.0,"Nightmare on Elm Street, A (1984)",Horror|Thriller
15,1527,3.0,1510572660.0,"Fifth Element, The (1997)",Action|Adventure|Comedy|Sci-Fi
15,1653,4.5,1510572798.0,Gattaca (1997),Drama|Sci-Fi|Thriller
15,1909,2.5,1299424890.0,"X-Files: Fight the Future, The (1998)",Action|Crime|Mystery|Sci-Fi|Thriller
15,2001,5.0,1299424826.0,Lethal Weapon 2 (1989),Action|Comedy|Crime|Drama
15,2011,5.0,1510572060.0,Back to the Future Part II (1989),Adventure|Comedy|Sci-Fi
15,2012,4.0,1510572114.0,Back to the Future Part III (1990),Adventure|Comedy|Sci-Fi|Western
15,2028,3.5,1510571984.0,Saving Private Ryan (1998),Action|Drama|War
15,2081,3.0,1510578011.0,"Little Mermaid, The (1989)",Animation|Children|Comedy|Musical|Romance
15,2085,1.5,1510578050.0,101 Dalmatians (One Hundred and One Dalmatians) (1961),Adventure|Animation|Children
15,2150,5.0,1299425040.0,"Gods Must Be Crazy, The (1980)",Adventure|Comedy
15,2278,,1299424998.0,Ronin (1998),Action|Crime|Thriller
15,2329,,1510572005.0,American History X (1998),Crime|Drama
15,2571,4.0,1510571744.0,"Matrix, The (1999)",Action|Sci-Fi|Thriller
15,2762,3.0,1510571764.0,"Sixth Sense, The (1999)",Drama|Horror|Mystery
15,2858,4.0,1510571751.0,American Beauty (1999),Drama|Romance
15,2916,4.5,1510572872.0,Total Recall (1990),Action|Adventure|Sci-Fi|Thriller
15,2959,2.5,1510571747.0,Fight Club (1999),Action|Crime|Drama|Thriller
15,3147,5.0,1510571797.0,"Green Mile, The (1999)",Crime|Drama
15,3156,5.0,1510573324.0,Bicentennial Man (1999),Drama|Romance|Sci-Fi
15,3499,4.0,1510572526.0,Misery (1990),Drama|Horror|Thriller
15,3510,,1299425097.0,Frequency (2000),Drama|Thriller
15,3535,3.5,1510572486.0,American Psycho (2000),
15,3555,4.0,1299425208.0,U-571 (2000),Action|Thriller|War
15,3578,5.0,1510571768.0,Gladiator (2000),Action|Adventure|Drama
15,3617,,1299425200.0,Road Trip (2000),Comedy
15,3753,3.0,1510571680.0,"Patriot, The (2000)",Action|Drama|War
15,3949,4.0,1510572144.0,Requiem for a Dream (2000),Drama
15,3994,3.0,1510571677.0,Unbreakable (2000),Drama|Sci-Fi
15,4018,4.0,1299425113.0,What Women Want (2000),Comedy|Romance
15,4022,3.5,1510572048.0,Cast Away (2000),
15,4226,1.5,1510571774.0,Memento (2000),Mystery|Thriller
15,4306,3.0,1510577965.0,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
15,4370,4.0,1510573239.0,A.I. Artificial Intelligence (2001),Adventure|Drama|Sci-Fi
15,4720,5.0,1510571736.0,"Others, The (2001)",Drama|Horror|Mystery|Thriller
15,4886,3.5,1510577956.0,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
15,4993,,1510571754.0,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
15,4995,5.0,1510571789.0,"Beautiful Mind, A (2001)",
15,5445,4.0,1510571793.0,Minority Report (2002),Action|Crime|Mystery|Sci-Fi|Thriller
15,5618,3.0,1510578001.0,Spirited Away (Sen to Chihiro no kamikakushi) (2001),Adventure|Animation|Fantasy
15,5952,,1510571759.0,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
15,5971,2.0,1510577982.0,My Neighbor Totoro (Tonari no Totoro) (1988),Animation|Children|Drama|Fantasy
15,5989,,1510571938.0,Catch Me If You Can (2002),Crime|Drama
15,6377,3.0,1510577979.0,Finding Nemo (2003),Adventure|Animation|Children|Comedy
15,6502,3.5,1510571682.0,28 Days Later (2002),Action|Horror|Sci-Fi
15,6874,3.0,1510572077.0,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller
15,7254,3.5,1510572802.0,The Butterfly Effect (2004),Drama|Sci-Fi|Thriller
15,7438,3.0,1510572163.0,Kill Bill: Vol. 2 (2004),Action|Drama|Thriller
15,8360,2.5,1510578083.0,Shrek 2 (2004),Adventure|Animation|Children|Comedy|Musical|Romance
15,8644,3.5,1510572823.0,"I, Robot (2004)",Action|Adventure|Sci-Fi|Thriller
15,8961,,1510577973.0,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy
15,33493,5.0,,Star Wars: Episode III - Revenge of the Sith (2005),Action|Adventure|Sci-Fi
15,48304,4.5,1510572550.0,Apocalypto (2006),Adventure|Drama|Thriller
15,48774,3.0,1510573220.0,Children of Men (2006),Action|Adventure|Drama|Sci-Fi|Thriller
15,48780,4.5,,"Prestige, The (2006)",Drama|Mystery|Sci-Fi|Thriller
15,50872,3.0,1510577962.0,Ratatouille (2007),Animation|Children|Drama
15,56174,3.5,1510572810.0,I Am Legend (2007),Action|Horror|Sci-Fi|Thriller|IMAX
15,58559,2.0,1510571886.0,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
15,59315,2.0,1510572096.0,Iron Man (2008),Action|Adventure|Sci-Fi
15,60069,3.5,1510577951.0,WALL·E (2008),Adventure|Animation|Children|Romance|Sci-Fi
15,63859,3.0,1510578158.0,Bolt (2008),Action|Adventure|Animation|Children|Comedy
15,64614,4.0,1510572137.0,Gran Torino (2008),Crime|Drama
15,68237,3.0,1510572824.0,Moon (2009),Drama|Mystery|Sci-Fi|Thriller
15,68954,3.5,1510577953.0,Up (2009),Adventure|Animation|Children|Drama
15,69757,4.0,1299425345.0,(500) Days of Summer (2009),Comedy|Drama|Romance
15,70286,3.5,1510572656.0,District 9 (2009),Mystery|Sci-Fi|Thriller
15,71057,4.0,1510578034.0,9 (2009),Adventure|Animation|Sci-Fi
15,71264,2.5,,Cloudy with a Chance of Meatballs (2009),Animation|Children|Fantasy|IMAX
15,72998,3.0,1510572052.0,Avatar (2009),Action|Adventure|Sci-Fi|IMAX
15,79132,3.5,1510571930.0,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
15,84152,,1510572834.0,Limitless (2011),Sci-Fi|Thriller
15,84954,4.5,1510573398.0,"Adjustment Bureau, The (2011)",Romance|Sci-Fi|Thriller
15,85414,3.5,1510572833.0,Source Code (2011),Action|Drama|Mystery|Sci-Fi|Thriller
15,89745,2.0,1510572842.0,"Avengers, The (2012)",Action|Adventure|Sci-Fi|IMAX
15,91500,3.0,1510573214.0,The Hunger Games (2012),Action|Adventure|Drama|Sci-Fi|Thriller
15,91529,2.0,1510571987.0,"Dark Knight Rises, The (2012)",Action|Adventure|Crime|IMAX
15,94864,3.0,1510572894.0,Prometheus (2012),Action|Horror|Sci-Fi|IMAX
15,96610,3.0,1510572815.0,Looper (2012),Action|Crime|Sci-Fi
15,97938,4.0,1510572473.0,Life of Pi (2012),Adventure|Drama|IMAX
15,99114,1.0,1510571958.0,Django Unchained (2012),Action|Drama|Western
15,101864,4.0,1510572902.0,Oblivion (2013),Action|Adventure|Sci-Fi|IMAX
15,103249,3.5,1510573234.0,World War Z (2013),Action|Drama|Horror|IMAX
15,104841,4.5,1510572095.0,Gravity (2013),Action|Sci-Fi|IMAX
15,105504,4.0,1510572616.0,Captain Phillips (2013),Adventure|Drama|Thriller|IMAX
15,109374,2.0,1510572056.0,"Grand Budapest Hotel, The (2014)",Comedy|Drama
15,109487,4.0,1510571878.0,Interstellar (2014),
15,110102,1.5,1510573153.0,Captain America: The Winter Soldier (2014),Action|Adventure|Sci-Fi|IMAX
15,111759,4.5,1510572026.0,Edge of Tomorrow (2014),Action|Sci-Fi|IMAX
15,112556,4.5,1510572466.0,Gone Girl (2014),Drama|Thriller
15,112852,1.5,1510571973.0,Guardians of the Galaxy (2014),Action|Adventure|Sci-Fi
15,115149,2.0,1510572159.0,John Wick (2014),Action|Thriller
15,115713,2.0,1510572009.0,Ex Machina (2015),Drama|Sci-Fi|Thriller
15,120466,2.5,1510573154.0,Chappie (2015),Action|Thriller
15,122882,,1510572126.0,Mad Max: Fury Road (2015),Action|Adventure|Sci-Fi|Thriller
15,122886,,1510572679.0,Star Wars: Episode VII - The Force Awakens (2015),Action|Adventure|Fantasy|Sci-Fi|IMAX
15,122904,2.0,,Deadpool (2016),Action|Adventure|Comedy|Sci-Fi
15,122922,2.0,1510572670.0,Doctor Strange (2016),Action|Adventure|Sci-Fi
15,122924,1.0,1510573305.0,X-Men: Apocalypse (2016),Action|Adventure|Fantasy|Sci-Fi
15,134130,4.0,1510571883.0,The Martian (2015),Adventure|Drama|Sci-Fi
15,134853,4.5,1510572481.0,Inside Out (2015),Adventure|Animation|Children|Comedy|Drama|Fantasy
15,143385,3.0,1510572581.0,Bridge of Spies (2015),Drama|Thriller
15,152077,5.0,1510572535.0,10 Cloverfield Lane (2016),Thriller
15,152081,3.0,,Zootopia (2016),Action|Adventure|Animation|Children|Comedy
15,158872,3.5,1510578028.0,Sausage Party (2016),Animation|Comedy
15,160980,3.5,1510572512.0,Sully (2016),Drama
15,166528,5.0,1510572789.0,Rogue One: A Star Wars Story (2016),Action|Adventure|Fantasy|Sci-Fi
15,166635,,1510572516.0,Passengers (2016),
16,47,3.5,1377477814.0,Seven (a.k.a. Se7en) (1995),Mystery|Thriller
16,50,4.0,1377476781.0,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
16,111,4.5,1377477446.0,Taxi Driver (1976),Crime|Drama|Thriller
16,204,2.0,1377476617.0,Under Siege 2: Dark Territory (1995),Action
16,260,3.0,1377476936.0,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
16,293,4.0,1377477870.0,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller
16,296,3.0,1377477302.0,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
16,318,4.0,1377476766.0,"Shawshank Redemption, The (1994)",Crime|Drama
16,319,4.0,1377476675.0,Shallow Grave (1994),Comedy|Drama|Thriller
16,356,3.5,1377477951.0,Forrest Gump (1994),Comedy|Drama|Romance|War
16,527,4.0,1377476787.0,Schindler's List (1993),Drama|War
16,541,4.5,1377477340.0,Blade Runner (1982),Action|Sci-Fi|Thriller
16,593,3.0,1377476977.0,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
16,608,4.5,1377477406.0,Fargo (1996),Comedy|Crime|Drama|Thriller
16,678,4.0,1377477470.0,Some Folks Call It a Sling Blade (1993),Drama|Thriller
16,745,4.0,1377476943.0,Wallace & Gromit: A Close Shave (1995),Animation|Children|Comedy
16,750,4.5,1377476825.0,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy|War
16,849,4.0,1377476589.0,Escape from L.A. (1996),Action|Adventure|Sci-Fi|Thriller
16,858,2.5,1377476772.0,"Godfather, The (1972)",Crime|Drama
16,904,3.5,1377476805.0,Rear Window (1954),Mystery|Thriller
16,912,3.5,1377476810.0,Casablanca (1942),Drama|Romance
16,913,4.0,1377477016.0,"Maltese Falcon, The (1941)",Film-Noir|Mystery
16,923,3.5,1377477349.0,Citizen Kane (1941),
16,1089,4.0,1377477608.0,Reservoir Dogs (1992),Crime|Mystery|Thriller
16,1136,4.0,1377476972.0,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy
16,1147,4.0,1377477315.0,When We Were Kings (1996),Documentary
16,1148,4.0,1377476909.0,Wallace & Gromit: The Wrong Trousers (1993),Animation|Children|Comedy|Crime
16,1186,3.5,1377476649.0,"Sex, Lies, and Videotape (1989)",Drama
16,1188,2.5,1377476656.0,Strictly Ballroom (1992),Comedy|Romance
16,1193,,1377476813.0,One Flew Over the Cuckoo's Nest (1975),Drama
16,1196,3.0,1377476993.0,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
16,1197,4.0,1377477008.0,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
16,1198,3.5,1377476852.0,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
16,1199,5.0,1377477911.0,Brazil (1985),Fantasy|Sci-Fi
16,1201,3.0,1377477410.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",Action|Adventure|Western
16,1203,4.0,1377476856.0,12 Angry Men (1957),Drama
16,1207,4.0,1377476891.0,To Kill a Mockingbird (1962),Drama
16,1208,4.0,1377477450.0,Apocalypse Now (1979),Action|Drama|War
16,1213,3.5,,Goodfellas (1990),Crime|Drama
16,1214,,1377477839.0,Alien (1979),Horror|Sci-Fi
16,1219,,1377477594.0,Psycho (1960),Crime|Horror
16,1222,4.5,1377477957.0,Full Metal Jacket (1987),Drama|War
16,1223,4.0,1377477855.0,"Grand Day Out with Wallace and Gromit, A (1989)",Adventure|Animation|Children|Comedy|Sci-Fi
16,1230,4.0,,Annie Hall (1977),Comedy|Romance
16,1247,4.0,1377477535.0,"Graduate, The (1967)",Comedy|Drama|Romance
16,1252,4.5,1377476948.0,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
16,1260,4.0,1377476887.0,M (1931),Crime|Film-Noir|Thriller
16,1261,4.0,1377476629.0,Evil Dead II (Dead by Dawn) (1987),Action|Comedy|Fantasy|Horror
16,1267,4.0,1377477387.0,"Manchurian Candidate, The (1962)",Crime|Thriller|War
16,1276,4.0,1377477457.0,Cool Hand Luke (1967),Drama
16,1281,3.0,1377477580.0,"Great Dictator, The (1940)",Comedy|Drama|War
16,1299,4.0,1377477583.0,"Killing Fields, The (1984)",Drama|War
16,1617,,1377477542.0,L.A. Confidential (1997),Crime|Film-Noir|Mystery|Thriller
16,1680,3.5,1377476680.0,Sliding Doors (1998),Drama|Romance
16,1704,,1377477954.0,Good Will Hunting (1997),Drama|Romance
16,2019,4.0,1377476792.0,Seven Samurai (Shichinin no samurai) (1954),Action|Adventure|Drama
16,2109,3.5,1377476690.0,"Jerk, The (1979)",Comedy
16,2329,3.5,,American History X (1998),Crime|Drama
16,2427,1.5,1377476573.0,"Thin Red Line, The (1998)",Action|Drama|War
16,2490,3.0,1377476611.0,Payback (1999),Action|Thriller
16,2571,3.5,1377476921.0,"Matrix, The (1999)",Action|Sci-Fi|Thriller
16,2641,3.0,1377476582.0,Superman II (1980),Action|Sci-Fi
16,2707,3.5,1377476693.0,Arlington Road (1999),Thriller
16,2723,3.5,1377476594.0,Mystery Men (1999),Action|Comedy|Fantasy
16,2762,3.5,1377477612.0,"Sixth Sense, The (1999)",Drama|Horror|Mystery
16,2858,3.5,1377476998.0,American Beauty (1999),Drama|Romance
16,2959,3.5,1377476874.0,Fight Club (1999),Action|Crime|Drama|Thriller
16,3000,4.0,1377477521.0,Princess Mononoke (Mononoke-hime) (1997),Action|Adventure|Animation|Drama|Fantasy
16,3022,3.5,1377477000.0,"General, The (1926)",Comedy|War
16,3108,4.0,1377476635.0,"Fisher King, The (1991)",Comedy|Drama|Fantasy|Romance
16,3174,3.5,1377476640.0,Man on the Moon (1999),Comedy|Drama
16,3429,3.5,1377477379.0,Creature Comforts (1989),Animation|Comedy
16,3683,4.0,1377477908.0,Blood Simple (1984),Crime|Drama|Film-Noir
16,3741,4.0,1377477903.0,Badlands (1973),Crime|Drama|Thriller
16,3949,4.0,1377477886.0,Requiem for a Dream (2000),Drama
16,4002,3.5,1377476669.0,"Planes, Trains & Automobiles (1987)",
16,4011,3.0,1377477891.0,Snatch (2000),Comedy|Crime|Thriller
16,4226,,1377476925.0,Memento (2000),Mystery|Thriller
16,4878,,1377477936.0,Donnie Darko (2001),Drama|Mystery|Sci-Fi|Thriller
16,4973,4.0,1377476860.0,"Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)",Comedy|Romance
16,4993,3.5,1377477289.0,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
16,5618,4.5,1377476877.0,Spirited Away (Sen to Chihiro no kamikakushi) (2001),Adventure|Animation|Fantasy
16,5782,4.0,1377477435.0,"Professional, The (Le professionnel) (1981)",Action|Drama|Thriller
16,5952,3.5,1377477424.0,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
16,5971,4.0,1377477298.0,My Neighbor Totoro (Tonari no Totoro) (1988),Animation|Children|Drama|Fantasy
16,6350,3.5,1377477637.0,Laputa: Castle in the Sky (Tenkû no shiro Rapyuta) (1986),Action|Adventure|Animation|Children|Fantasy|Sci-Fi
16,7099,3.5,1377477464.0,Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984),Adventure|Animation|Drama|Fantasy|Sci-Fi
16,7153,3.5,1377477293.0,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy
16,7361,3.5,1377477402.0,Eternal Sunshine of the Spotless Mind (2004),Drama|Romance|Sci-Fi
16,27611,4.0,1377477684.0,Battlestar Galactica (2003),Drama|Sci-Fi|War
16,27773,4.0,1377477507.0,Old Boy (2003),Mystery|Thriller
16,48394,4.0,1377477809.0,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",Drama|Fantasy|Thriller
16,58559,4.5,1377476817.0,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
16,60069,4.0,1377477834.0,WALL·E (2008),Adventure|Animation|Children|Romance|Sci-Fi
16,68954,4.0,1377477654.0,Up (2009),Adventure|Animation|Children|Drama
16,78499,,1377477830.0,Toy Story 3 (2010),Adventure|Animation|Children|Comedy|Fantasy|IMAX
16,79132,3.0,1377476916.0,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
16,91529,4.5,1377477940.0,"Dark Knight Rises, The (2012)",Action|Adventure|Crime|IMAX
17,1,4.5,1305696483.0,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
17,44,3.5,1305696245.0,Mortal Kombat (1995),Action|Adventure|Fantasy
17,47,4.0,1307262715.0,Seven (a.k.a. Se7en) (1995),Mystery|Thriller
17,50,4.5,1305697013.0,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
17,110,4.5,1305696470.0,Braveheart (1995),Action|Drama|War
17,111,4.0,1326943208.0,Taxi Driver (1976),Crime|Drama|Thriller
17,150,3.5,1305696497.0,Apollo 13 (1995),Adventure|Drama|IMAX
17,260,5.0,1305696468.0,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
17,293,3.5,1307262308.0,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),
17,296,5.0,1305696455.0,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
17,318,5.0,1305696465.0,"Shawshank Redemption, The (1994)",Crime|Drama
17,356,5.0,1305696457.0,Forrest Gump (1994),Comedy|Drama|Romance|War
17,480,4.5,1305696463.0,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
17,527,4.5,1305696664.0,Schindler's List (1993),
17,541,3.5,1322628857.0,Blade Runner (1982),Action|Sci-Fi|Thriller
17,589,4.5,1305696475.0,Terminator 2: Judgment Day (1991),Action|Sci-Fi
17,590,4.5,1305696492.0,Dances with Wolves (1990),Adventure|Drama|Western
17,592,4.5,1305696480.0,Batman (1989),Action|Crime|Thriller
17,593,,1305696461.0,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
17,750,4.5,1307262443.0,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),Comedy|War
17,780,4.0,1305696486.0,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
17,858,5.0,1305696683.0,"Godfather, The (1972)",Crime|Drama
17,899,3.5,1305696265.0,Singin' in the Rain (1952),Comedy|Musical|Romance
17,904,4.0,1307262274.0,Rear Window (1954),Mystery|Thriller
17,910,,1305696226.0,Some Like It Hot (1959),Comedy|Crime
17,1032,4.5,1305696325.0,Alice in Wonderland (1951),Adventure|Animation|Children|Fantasy|Musical
17,1036,4.0,1305696741.0,Die Hard (1988),Action|Crime|Thriller
17,1089,4.0,1307262280.0,Reservoir Dogs (1992),Crime|Mystery|Thriller
17,1090,4.5,1322629080.0,Platoon (1986),Drama|War
17,1093,,1305696318.0,"Doors, The (1991)",Drama
17,1100,3.5,1305696352.0,Days of Thunder (1990),Action|Drama|Romance
17,1193,4.5,1305696771.0,One Flew Over the Cuckoo's Nest (1975),Drama
17,1196,5.0,1305696635.0,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
17,1197,3.5,1305696774.0,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
17,1198,4.5,1305696619.0,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
17,1201,5.0,1305696878.0,"Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)",Action|Adventure|Western
17,1206,5.0,1322628945.0,"Clockwork Orange, A (1971)",Crime|Drama|Sci-Fi|Thriller
17,1209,3.5,1307262267.0,Once Upon a Time in the West (C'era una volta il West) (1968),Action|Drama|Western
17,1210,5.0,1305696490.0,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
17,1213,4.5,1305696699.0,Goodfellas (1990),Crime|Drama
17,1221,4.5,1305696752.0,"Godfather: Part II, The (1974)",Crime|Drama
17,1222,4.5,1305696870.0,Full Metal Jacket (1987),Drama|War
17,1228,4.5,,Raging Bull (1980),Drama
17,1234,4.0,1305696795.0,"Sting, The (1973)",Comedy|Crime
17,1240,5.0,1305696931.0,"Terminator, The (1984)",Action|Sci-Fi|Thriller
17,1252,4.0,1307262291.0,Chinatown (1974),Crime|Film-Noir|Mystery|Thriller
17,1258,4.0,1322628838.0,"Shining, The (1980)",Horror
17,1259,4.0,1305696786.0,Stand by Me (1986),Adventure|Drama
17,1263,4.0,1305696254.0,"Deer Hunter, The (1978)",Drama|War
17,1270,4.5,1305696846.0,Back to the Future (1985),Adventure|Comedy|Sci-Fi
17,1291,4.0,1305696691.0,Indiana Jones and the Last Crusade (1989),Action|Adventure
17,1358,3.0,1322629202.0,Sling Blade (1996),Drama
17,1375,3.5,1305696232.0,Star Trek III: The Search for Spock (1984),Action|Adventure|Sci-Fi
17,1405,4.0,1305696277.0,Beavis and Butt-Head Do America (1996),Adventure|Animation|Comedy|Crime
17,1466,3.0,1322629229.0,Donnie Brasco (1997),Crime|Drama
17,1732,5.0,1322629209.0,"Big Lebowski, The (1998)",Comedy|Crime
17,1967,4.0,1305696313.0,Labyrinth (1986),Adventure|Fantasy|Musical
17,2005,4.0,1305696258.0,"Goonies, The (1985)",Action|Adventure|Children|Comedy|Fantasy
17,2019,3.5,1307262285.0,Seven Samurai (Shichinin no samurai) (1954),Action|Adventure|Drama
17,2028,4.5,1305696726.0,Saving Private Ryan (1998),Action|Drama|War
17,2194,4.0,1305696788.0,"Untouchables, The (1987)",Action|Crime|Drama
17,2329,4.5,1305696670.0,American History X (1998),Crime|Drama
17,2502,,1322629245.0,Office Space (1999),Comedy|Crime
17,2571,5.0,1305696756.0,"Matrix, The (1999)",Action|Sci-Fi|Thriller
17,2717,,1305696306.0,Ghostbusters II (1989),Comedy|Fantasy|Sci-Fi
17,2762,4.0,1305696835.0,"Sixth Sense, The (1999)",Drama|Horror|Mystery
17,2858,4.0,1322628761.0,American Beauty (1999),Drama|Romance
17,2959,4.5,1305696867.0,Fight Club (1999),Action|Crime|Drama|Thriller
17,3039,4.5,1305696285.0,Trading Places (1983),Comedy
17,3147,4.5,,"Green Mile, The (1999)",Crime|Drama
17,3263,4.0,1305696358.0,White Men Can't Jump (1992),Comedy|Drama
17,3435,3.5,1307262260.0,Double Indemnity (1944),Crime|Drama|Film-Noir
17,3508,4.0,1305696721.0,"Outlaw Josey Wales, The (1976)",Action|Adventure|Drama|Thriller|Western
17,3681,4.5,1307262300.0,For a Few Dollars More (Per qualche dollaro in più) (1965),Action|Drama|Thriller|Western
17,3702,,1305696292.0,Mad Max (1979),Action|Adventure|Sci-Fi
17,3949,4.5,1322629083.0,Requiem for a Dream (2000),Drama
17,4226,4.0,1305696762.0,Memento (2000),Mystery|Thriller
17,4571,4.0,1305696310.0,Bill & Ted's Excellent Adventure (1989),Adventure|Comedy|Sci-Fi
17,4993,4.5,1305696817.0,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
17,5618,5.0,,Spirited Away (Sen to Chihiro no kamikakushi) (2001),Adventure|Animation|Fantasy
17,5782,4.0,1305696779.0,"Professional, The (Le professionnel) (1981)",Action|Drama|Thriller
17,5952,5.0,1305696823.0,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
17,5971,4.0,1326943200.0,My Neighbor Totoro (Tonari no Totoro) (1988),Animation|Children|Drama|Fantasy
17,6016,4.5,1322628668.0,City of God (Cidade de Deus) (2002),Action|Adventure|Crime|Drama|Thriller
17,6350,5.0,,Laputa: Castle in the Sky (Tenkû no shiro Rapyuta) (1986),Action|Adventure|Animation|Children|Fantasy|Sci-Fi
17,6870,3.5,1322629189.0,Mystic River (2003),Crime|Drama|Mystery
17,7099,5.0,1322628786.0,Nausicaä of the Valley of the Wind (Kaze no tani no Naushika) (1984),Adventure|Animation|Drama|Fantasy|Sci-Fi
17,7153,4.5,1305696820.0,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy
17,7482,4.0,1305696864.0,Enter the Dragon (1973),
17,27773,4.0,1322628790.0,Old Boy (2003),Mystery|Thriller
17,31658,4.5,1322629178.0,Howl's Moving Castle (Hauru no ugoku shiro) (2004),Adventure|Animation|Fantasy|Romance
17,33794,4.0,1305696851.0,Batman Begins (2005),Action|Crime|IMAX
17,48394,4.5,1322629142.0,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",Drama|Fantasy|Thriller
17,48516,4.0,1305696748.0,"Departed, The (2006)",Crime|Drama|Thriller
17,58559,4.5,1305696675.0,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
17,60069,3.5,1305696839.0,WALL·E (2008),Adventure|Animation|Children|Romance|Sci-Fi
17,64839,3.5,1322629112.0,"Wrestler, The (2008)",Drama
17,68157,4.0,1305696894.0,Inglourious Basterds (2009),Action|Drama|War
